"40536877","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40536877"
"20076817","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076817"
"43190673","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190673"
"3869680","plantcell"," ","",0,"","1994-01-01T00:00:00Z"," ","3869680"
"43190625","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190625"
"20780558","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","20780558"
"3869639","plantcell"," ","",0,"","1994-01-01T00:00:00Z"," ","3869639"
"43190560","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190560"
"20076775","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076775"
"3871042","plantcell"," ","",0,"","1999-01-01T00:00:00Z"," ","3871042"
"3872180","plantcell"," ","",0,"","2004-01-01T00:00:00Z"," ","3872180"
"25758758","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25758758"
"20077257","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077257"
"3872262","plantcell"," ","",0,"","2004-01-01T00:00:00Z"," ","3872262"
"3871684","plantcell"," ","",0,"","2002-01-01T00:00:00Z"," ","3871684"
"20076888","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076888"
"41434711","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41434711"
"4130917","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130917"
"3870380","plantcell"," ","",0,"","1997-01-01T00:00:00Z"," ","3870380"
"23598272","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598272"
"3872174","plantcell"," ","",0,"","2004-01-01T00:00:00Z"," ","3872174"
"20077153","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077153"
"41550399","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41550399"
"23483165","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483165"
"25758782","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25758782"
"3872401","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","3872401"
"43190606","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","43190606"
"25224209","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","25224209"
"3872033","plantcell"," ","",0,"","2003-01-01T00:00:00Z"," ","3872033"
"25224246","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","25224246"
"41812287","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","41812287"
"4130804","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130804"
