"27756885","taxon"," ","",0,"","2009-01-01T00:00:00Z"," ","27756885"
"25065945","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","25065945"
"4135559","taxon"," ","",0,"","2004-01-01T00:00:00Z"," ","4135559"
"3647389","taxon"," ","",0,"","2003-01-01T00:00:00Z"," ","3647389"
"20774039","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","20774039"
"20773981","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","20773981"
"20773978","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","20773978"
"27757005","taxon"," ","",0,"","2009-01-01T00:00:00Z"," ","27757005"
"27756774","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","27756774"
"25065421","taxon"," ","",0,"","2005-01-01T00:00:00Z"," ","25065421"
"41317167","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41317167"
"41679342","taxon"," ","",0,"","2012-01-01T00:00:00Z"," ","41679342"
"23210322","taxon"," ","",0,"","2012-01-01T00:00:00Z"," ","23210322"
"25065420","taxon"," ","",0,"","2005-01-01T00:00:00Z"," ","25065420"
"20774044","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","20774044"
"23210316","taxon"," ","",0,"","2012-01-01T00:00:00Z"," ","23210316"
"25065916","taxon"," ","",0,"","2007-01-01T00:00:00Z"," ","25065916"
"23210272","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","23210272"
"25065639","taxon"," ","",0,"","2006-01-01T00:00:00Z"," ","25065639"
"25065944","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","25065944"
"20774040","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","20774040"
"25065951","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","25065951"
"25677599","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","25677599"
"23210314","taxon"," ","",0,"","2012-01-01T00:00:00Z"," ","23210314"
"25066022","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","25066022"
"27757062","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","27757062"
"25065905","taxon"," ","",0,"","2007-01-01T00:00:00Z"," ","25065905"
"41059827","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41059827"
"25065539","taxon"," ","",0,"","2006-01-01T00:00:00Z"," ","25065539"
"27756706","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","27756706"
"20774045","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","20774045"
"25065444","taxon"," ","",0,"","2005-01-01T00:00:00Z"," ","25065444"
"20773985","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","20773985"
"25065529","taxon"," ","",0,"","2006-01-01T00:00:00Z"," ","25065529"
"24389112","taxon"," ","",0,"","2012-01-01T00:00:00Z"," ","24389112"
"4135485","taxon"," ","",0,"","2004-01-01T00:00:00Z"," ","4135485"
"41059826","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41059826"
"27757007","taxon"," ","",0,"","2009-01-01T00:00:00Z"," ","27757007"
"25065360","taxon"," ","",0,"","2005-01-01T00:00:00Z"," ","25065360"
"27756893","taxon"," ","",0,"","2009-01-01T00:00:00Z"," ","27756893"
"25065473","taxon"," ","",0,"","2005-01-01T00:00:00Z"," ","25065473"
"25066010","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","25066010"
"4135489","taxon"," ","",0,"","2004-01-01T00:00:00Z"," ","4135489"
"25065804","taxon"," ","",0,"","2007-01-01T00:00:00Z"," ","25065804"
"20774048","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","20774048"
"3647345","taxon"," ","",0,"","2003-01-01T00:00:00Z"," ","3647345"
"41317243","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41317243"
"41059818","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41059818"
"4135505","taxon"," ","",0,"","2004-01-01T00:00:00Z"," ","4135505"
"25065315","taxon"," ","",0,"","2005-01-01T00:00:00Z"," ","25065315"
"25065908","taxon"," ","",0,"","2007-01-01T00:00:00Z"," ","25065908"
"25677674","taxon"," ","",0,"","2010-01-01T00:00:00Z"," ","25677674"
"27756831","taxon"," ","",0,"","2009-01-01T00:00:00Z"," ","27756831"
"25065738","taxon"," ","",0,"","2007-01-01T00:00:00Z"," ","25065738"
"27756881","taxon"," ","",0,"","2009-01-01T00:00:00Z"," ","27756881"
"25066018","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","25066018"
"25065383","taxon"," ","",0,"","2005-01-01T00:00:00Z"," ","25065383"
"27756770","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","27756770"
"25065909","taxon"," ","",0,"","2007-01-01T00:00:00Z"," ","25065909"
"24389319","taxon"," ","",0,"","2013-01-01T00:00:00Z"," ","24389319"
"25066016","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","25066016"
"25065801","taxon"," ","",0,"","2007-01-01T00:00:00Z"," ","25065801"
"27756719","taxon"," ","",0,"","2008-01-01T00:00:00Z"," ","27756719"
"4135617","taxon"," ","",0,"","2004-01-01T00:00:00Z"," ","4135617"
"41317324","taxon"," ","",0,"","2011-01-01T00:00:00Z"," ","41317324"
"24310709","inteforerevi"," ","",0,"","2011-01-01T00:00:00Z"," ","24310709"
"43739487","inteforerevi"," ","",0,"","2005-01-01T00:00:00Z"," ","43739487"
"42609345","inteforerevi"," ","",0,"","2001-01-01T00:00:00Z"," ","42609345"
"43739755","inteforerevi"," ","",0,"","2009-01-01T00:00:00Z"," ","43739755"
"43739752","inteforerevi"," ","",0,"","2009-01-01T00:00:00Z"," ","43739752"
"43739805","inteforerevi"," ","",0,"","2009-01-01T00:00:00Z"," ","43739805"
"43739594","inteforerevi"," ","",0,"","2006-01-01T00:00:00Z"," ","43739594"
"43739486","inteforerevi"," ","",0,"","2005-01-01T00:00:00Z"," ","43739486"
"24310668","inteforerevi"," ","",0,"","2011-01-01T00:00:00Z"," ","24310668"
"4089569","auk"," ","",0,"","2000-01-01T00:00:00Z"," ","4089569"
"4090483","auk"," ","",0,"","2004-01-01T00:00:00Z"," ","4090483"
"4090060","auk"," ","",0,"","2004-01-01T00:00:00Z"," ","4090060"
"90008551","auk"," ","",0,"","2014-01-01T00:00:00Z"," ","90008551"
"4090452","auk"," ","",0,"","2005-01-01T00:00:00Z"," ","4090452"
"4088689","auk"," ","",0,"","1995-01-01T00:00:00Z"," ","4088689"
"4090055","auk"," ","",0,"","2004-01-01T00:00:00Z"," ","4090055"
"4089971","auk"," ","",0,"","2002-01-01T00:00:00Z"," ","4089971"
"4089321","auk"," ","",0,"","1999-01-01T00:00:00Z"," ","4089321"
"4090643","auk"," ","",0,"","2006-01-01T00:00:00Z"," ","4090643"
"4088911","auk"," ","",0,"","1996-01-01T00:00:00Z"," ","4088911"
"4088736","auk"," ","",0,"","1995-01-01T00:00:00Z"," ","4088736"
"25150389","auk"," ","",0,"","2007-01-01T00:00:00Z"," ","25150389"
"4090302","auk"," ","",0,"","2004-01-01T00:00:00Z"," ","4090302"
"4081472","auk"," ","",0,"","1956-01-01T00:00:00Z"," ","4081472"
"25150269","auk"," ","",0,"","2007-01-01T00:00:00Z"," ","25150269"
"4090149","auk"," ","",0,"","2003-01-01T00:00:00Z"," ","4090149"
"90008066","auk"," ","",0,"","2014-01-01T00:00:00Z"," ","90008066"
"4090511","auk"," ","",0,"","2005-01-01T00:00:00Z"," ","4090511"
"4089885","auk"," ","",0,"","2002-01-01T00:00:00Z"," ","4089885"
"4090349","auk"," ","",0,"","2005-01-01T00:00:00Z"," ","4090349"
"4090249","auk"," ","",0,"","2002-01-01T00:00:00Z"," ","4090249"
"4090446","auk"," ","",0,"","2005-01-01T00:00:00Z"," ","4090446"
"4089242","auk"," ","",0,"","1997-01-01T00:00:00Z"," ","4089242"
"25098383","jcoascons"," ","",0,"","2002-01-01T00:00:00Z"," ","25098383"
"25098364","jcoascons"," ","",0,"","2001-01-01T00:00:00Z"," ","25098364"
"25098186","jcoascons"," ","",0,"","1995-01-01T00:00:00Z"," ","25098186"
"25098303","jcoascons"," ","",0,"","1999-01-01T00:00:00Z"," ","25098303"
"25622760","jcoascons"," ","",0,"","2009-01-01T00:00:00Z"," ","25622760"
"25098419","jcoascons"," ","",0,"","2003-01-01T00:00:00Z"," ","25098419"
"25098302","jcoascons"," ","",0,"","1999-01-01T00:00:00Z"," ","25098302"
