"41434691","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41434691"
"43190663","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190663"
"41489322","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41489322"
"23483222","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483222"
"41550419","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41550419"
"40537007","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537007"
"43190355","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190355"
"20076802","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076802"
"23598473","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598473"
"23264474","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23264474"
"20076980","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20076980"
"41489356","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41489356"
"43190389","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190389"
"41433879","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433879"
"41550407","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41550407"
"20780569","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","20780569"
"23483261","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483261"
"23481917","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23481917"
"43190693","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190693"
"41433400","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433400"
"41433807","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433807"
"23264471","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23264471"
"20077280","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","20077280"
"43190657","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190657"
"41433824","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433824"
"25224293","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","25224293"
"41433895","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433895"
"23483215","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483215"
"41433953","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41433953"
"23327045","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23327045"
"43190667","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190667"
"43190426","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190426"
"40537548","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537548"
"43190691","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190691"
"20780573","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","20780573"
"23483172","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23483172"
"43190392","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190392"
"23327529","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23327529"
"43190431","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190431"
"20076605","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076605"
"41433881","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433881"
"23598500","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598500"
"41550425","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41550425"
"41434500","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41434500"
"43872806","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43872806"
"40537521","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537521"
"23598358","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598358"
"20077219","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077219"
"41489312","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41489312"
"41433962","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41433962"
"23598355","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598355"
"41812266","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41812266"
"3872207","plantcell"," ","",0,"","2004-01-01T00:00:00Z"," ","3872207"
"40537400","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537400"
"20077284","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","20077284"
"23598489","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598489"
"41433490","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433490"
"41434698","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41434698"
"43872813","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43872813"
"23598354","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598354"
"20780579","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","20780579"
"43190551","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190551"
"20077158","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077158"
"41692800","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41692800"
"20077234","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077234"
"41692803","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41692803"
"23327541","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","23327541"
"41489337","plantcell"," ","",0,"","2012-01-01T00:00:00Z"," ","41489337"
"41433442","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433442"
"43190547","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190547"
"41812284","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","41812284"
"23598352","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598352"
"20076650","plantcell"," ","",0,"","2006-01-01T00:00:00Z"," ","20076650"
"40537534","plantcell"," ","",0,"","2009-01-01T00:00:00Z"," ","40537534"
"25224224","plantcell"," ","",0,"","2008-01-01T00:00:00Z"," ","25224224"
"43190366","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190366"
"23598432","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598432"
"43190502","plantcell"," ","",0,"","2014-01-01T00:00:00Z"," ","43190502"
"41434623","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41434623"
"23598346","plantcell"," ","",0,"","2013-01-01T00:00:00Z"," ","23598346"
"25680085","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25680085"
"20077146","plantcell"," ","",0,"","2007-01-01T00:00:00Z"," ","20077146"
"3872375","plantcell"," ","",0,"","2004-01-01T00:00:00Z"," ","3872375"
"4130962","plantcell"," ","",0,"","2005-01-01T00:00:00Z"," ","4130962"
"41433851","plantcell"," ","",0,"","2011-01-01T00:00:00Z"," ","41433851"
"25680134","plantcell"," ","",0,"","2010-01-01T00:00:00Z"," ","25680134"
